Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-16 10:31:05.726,4.05,568.0,0.26,0.95,0.09,0.23,0.02,0.84
2024-12-16 10:31:05.776,4.28,570.0,0.26,0.96,0.1,0.29,-0.53,0.54
2024-12-16 10:31:05.820,7.65,562.0,0.26,0.96,0.1,0.23,-0.22,0.48
2024-12-16 10:31:05.867,1.8,547.0,0.26,0.95,0.1,0.17,-0.22,0.54
2024-12-16 10:31:05.944,3.38,558.0,0.26,0.95,0.1,0.23,-0.41,0.48
2024-12-16 10:31:05.991,6.52,560.0,0.26,0.95,0.09,0.11,0.39,0.35
2024-12-16 10:31:06.36,4.05,566.0,0.26,0.95,0.1,0.17,0.08,0.42
2024-12-16 10:31:06.84,3.82,561.0,0.26,0.95,0.09,0.29,0.33,0.48
2024-12-16 10:31:06.133,3.38,554.0,0.26,0.95,0.1,0.29,0.45,0.48
2024-12-16 10:31:06.182,4.72,578.0,0.26,0.96,0.09,0.35,0.45,0.29
2024-12-16 10:31:06.260,3.82,560.0,0.27,0.95,0.1,0.35,0.69,0.42
