Timestamp,PosIsDeg,ForceIs,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2024-12-06 12:44:06.52,2.25,487.0,0.9,0.45,-0.0,0.34,1.53,0.99
2024-12-06 12:44:06.154,8.55,490.0,0.89,0.43,-0.02,0.1,0.19,0.25
2024-12-06 12:44:06.157,6.3,504.0,0.88,0.43,-0.02,0.53,0.13,0.44
2024-12-06 12:44:06.166,6.97,482.0,0.88,0.43,-0.02,0.83,0.62,0.32
2024-12-06 12:44:06.175,9.22,479.0,0.88,0.42,-0.02,0.83,0.62,0.07
2024-12-06 12:44:06.180,9.0,490.0,0.87,0.42,-0.02,1.01,0.92,0.07
2024-12-06 12:44:06.189,7.2,484.0,0.89,0.43,-0.03,1.26,1.9,0.13
2024-12-06 12:44:06.197,6.07,495.0,0.91,0.45,-0.02,1.44,2.45,1.23
2024-12-06 12:44:06.225,8.1,486.0,0.89,0.46,-0.04,2.17,3.18,2.51
2024-12-06 12:44:06.228,4.72,496.0,0.89,0.45,-0.02,2.6,3.06,2.51
2024-12-06 12:44:06.238,4.28,501.0,0.9,0.45,-0.01,2.78,2.08,2.39
2024-12-06 12:44:06.244,8.1,485.0,0.9,0.45,-0.0,2.6,1.71,2.15
2024-12-06 12:44:06.249,3.38,491.0,0.9,0.45,-0.0,2.48,0.98,1.9
2024-12-06 12:44:06.263,2.47,490.0,0.9,0.45,0.01,2.48,0.98,1.9
2024-12-06 12:44:06.266,8.55,489.0,0.89,0.45,0.01,1.99,0.25,1.48
2024-12-06 12:44:06.273,6.3,490.0,0.89,0.44,0.01,1.56,0.0,0.99
2024-12-06 12:44:06.280,4.5,509.0,0.88,0.44,0.01,1.2,-0.18,0.56
2024-12-06 12:44:06.292,6.3,493.0,0.88,0.44,0.01,0.89,-0.12,0.32
2024-12-06 12:44:06.297,5.85,482.0,0.88,0.43,0.0,0.89,0.0,0.07
2024-12-06 12:44:06.303,7.65,486.0,0.87,0.42,-0.0,0.65,0.0,0.07
2024-12-06 12:44:06.318,6.3,494.0,0.87,0.42,-0.01,0.53,0.37,-0.05
2024-12-06 12:44:06.320,6.3,490.0,0.87,0.42,-0.01,0.47,0.62,-0.17
2024-12-06 12:44:06.327,2.7,479.0,0.87,0.41,-0.02,0.28,0.62,-0.23
2024-12-06 12:44:06.395,6.75,498.0,0.87,0.41,-0.02,0.22,0.74,-0.48
2024-12-06 12:44:06.398,4.28,487.0,0.91,0.43,-0.02,-0.33,0.07,-0.29
2024-12-06 12:44:06.405,7.2,484.0,0.91,0.43,-0.02,-0.33,0.19,0.07
2024-12-06 12:44:06.415,4.5,504.0,0.92,0.43,-0.02,-0.21,0.25,0.38
2024-12-06 12:44:06.417,6.75,485.0,0.92,0.42,-0.02,-0.21,0.25,0.38
2024-12-06 12:44:06.426,9.0,481.0,0.91,0.42,-0.01,-0.21,0.19,0.38
2024-12-06 12:44:06.434,6.75,480.0,0.91,0.41,-0.0,-0.15,0.0,0.32
2024-12-06 12:44:06.441,8.1,484.0,0.91,0.42,-0.0,-0.08,0.43,0.13
2024-12-06 12:44:06.448,5.17,491.0,0.91,0.42,0.03,-0.08,1.53,0.44
2024-12-06 12:44:06.456,3.82,489.0,0.92,0.44,0.01,0.4,1.71,1.29
2024-12-06 12:44:06.464,1.12,476.0,0.92,0.45,0.01,0.4,1.71,1.29
2024-12-06 12:44:06.472,4.05,485.0,0.92,0.45,-0.01,0.83,2.87,2.15
2024-12-06 12:44:06.486,3.82,481.0,0.92,0.45,-0.01,1.14,3.67,3.0
2024-12-06 12:44:06.492,3.82,496.0,0.92,0.44,-0.02,1.38,3.0,3.67
2024-12-06 12:44:06.498,6.52,484.0,0.92,0.44,-0.02,1.38,2.69,4.04
2024-12-06 12:44:06.505,6.07,494.0,0.91,0.44,-0.03,1.44,1.9,3.86
2024-12-06 12:44:06.514,7.2,502.0,0.91,0.44,-0.03,1.44,1.9,3.86
2024-12-06 12:44:06.519,4.5,495.0,0.9,0.43,-0.03,1.44,0.62,3.43
2024-12-06 12:44:06.533,5.85,486.0,0.9,0.43,-0.02,1.44,-0.48,2.88
2024-12-06 12:44:06.538,8.32,479.0,0.89,0.43,-0.01,1.5,-1.46,2.02
2024-12-06 12:44:06.553,7.2,481.0,0.89,0.43,-0.01,1.56,-2.01,1.23
2024-12-06 12:44:06.555,7.88,484.0,0.88,0.42,-0.01,1.56,-2.01,1.23
2024-12-06 12:44:06.557,5.17,495.0,0.87,0.41,0.0,1.5,-2.31,0.38
2024-12-06 12:44:06.566,9.22,474.0,0.87,0.41,0.01,1.26,-2.31,-0.54
2024-12-06 12:44:06.573,8.77,483.0,0.86,0.4,0.02,1.14,-1.83,-1.33
2024-12-06 12:44:06.582,9.68,480.0,0.86,0.4,0.02,0.89,-1.64,-1.88
2024-12-06 12:44:06.589,5.17,485.0,0.86,0.4,0.02,0.4,-1.15,-2.49
2024-12-06 12:44:06.596,2.92,495.0,0.86,0.39,0.01,0.4,-1.15,-2.49
2024-12-06 12:44:06.605,7.65,470.0,0.87,0.38,0.01,-0.02,-1.28,-2.86
2024-12-06 12:44:06.613,2.02,491.0,0.87,0.38,0.01,-0.82,-1.77,-3.16
2024-12-06 12:44:06.625,5.4,477.0,0.88,0.38,0.0,-1.61,-2.01,-3.59
2024-12-06 12:44:06.628,4.95,493.0,0.88,0.38,0.0,-2.28,-2.56,-3.9
2024-12-06 12:44:06.635,8.1,484.0,0.88,0.37,-0.0,-2.83,-2.8,-4.26
2024-12-06 12:44:06.647,6.3,479.0,0.89,0.38,-0.01,-2.83,-2.8,-4.26
2024-12-06 12:44:06.677,9.45,501.0,0.89,0.4,-0.0,-3.38,-2.74,-5.54
2024-12-06 12:44:06.682,4.95,488.0,0.9,0.41,-0.01,-3.38,-2.74,-5.54
2024-12-06 12:44:06.699,4.28,497.0,0.9,0.42,-0.02,-2.28,-1.46,-5.18
2024-12-06 12:44:06.707,9.68,495.0,0.89,0.42,-0.02,-1.92,-0.85,-5.18
2024-12-06 12:44:06.718,4.72,484.0,0.89,0.42,-0.03,-1.61,-0.18,-5.42
2024-12-06 12:44:06.722,6.3,486.0,0.88,0.42,-0.03,-1.18,0.68,-5.6
2024-12-06 12:44:06.728,1.57,484.0,0.89,0.43,-0.03,-1.18,0.68,-5.6
2024-12-06 12:44:06.743,3.82,496.0,0.91,0.45,-0.04,-0.69,1.1,-5.18
2024-12-06 12:44:06.757,7.2,482.0,0.92,0.46,-0.04,-0.27,1.29,-4.02
